"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,660,768,876,811
170,2020-06-18,685,798,911,831
171,2020-06-19,712,829,946,848
172,2020-06-20,740,861,982,866
173,2020-06-21,768,894,1020,884
174,2020-06-22,798,929,1060,903
175,2020-06-23,829,965,1101,920
176,2020-06-24,862,1003,1144,938
177,2020-06-25,895,1042,1189,958
178,2020-06-26,929,1082,1235,975
179,2020-06-27,965,1124,1283,993
180,2020-06-28,1003,1168,1333,NA
181,2020-06-29,1042,1213,1384,NA
182,2020-06-30,1082,1260,1438,NA
183,2020-07-01,1124,1309,1494,NA
184,2020-07-02,1168,1360,1552,NA
185,2020-07-03,1214,1413,1612,NA
186,2020-07-04,1261,1468,1675,NA
187,2020-07-05,1310,1525,1740,NA
188,2020-07-06,1361,1584,1807,NA
189,2020-07-07,1414,1646,1878,NA
