"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-28,13241,13436,13338,15245,11431,14341
2020-06-29,13887,14062,13974,15971,11977,14459
2020-06-30,14564,14712,14638,16730,12546,14641
2020-07-01,15275,15386,15330,17521,13139,15153
2020-07-02,16020,16085,16052,18346,13758,17583
2020-07-03,16801,16810,16806,19208,14404,18323
2020-07-04,17621,17559,17590,20104,15076,18769
2020-07-05,18481,18335,18408,21039,15777,18922
2020-07-06,19382,19137,19260,22013,16507,18948
2020-07-07,20328,19965,20146,23026,17266,19088
2020-07-08,21320,20819,21070,24082,18058,19284
2020-07-09,22360,21700,22030,25179,18881,NA
2020-07-10,23450,22606,23028,26320,19736,NA
2020-07-11,24594,23539,24066,27506,20626,NA
2020-07-12,25794,24498,25146,28740,21552,NA
2020-07-13,27053,25482,26268,30023,22513,NA
2020-07-14,28372,26491,27432,31353,23511,NA
2020-07-15,29756,27525,28640,32734,24546,NA
2020-07-16,31208,28583,29896,34169,25623,NA
2020-07-17,32731,29664,31198,35657,26739,NA
2020-07-18,34327,30767,32547,37199,27895,NA
