"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,6659,6658,6658,7065,6251,6521
2020-06-10,7078,7078,7078,7511,6645,7159
2020-06-11,7524,7523,7524,7984,7064,7657
2020-06-12,7998,7996,7997,8486,7508,7846
2020-06-13,8501,8500,8500,9020,7980,7940
2020-06-14,9036,9035,9036,9589,8483,7944
2020-06-15,9605,9603,9604,10192,9016,10182
2020-06-16,10210,10207,10208,10832,9584,11264
2020-06-17,10853,10850,10852,11516,10188,NA
2020-06-18,11536,11532,11534,12240,10828,NA
2020-06-19,12262,12258,12260,13010,11510,NA
2020-06-20,13034,13029,13032,13829,12235,NA
2020-06-21,13855,13848,13852,14699,13005,NA
2020-06-22,14727,14719,14723,15624,13822,NA
2020-06-23,15654,15645,15650,16607,14693,NA
