"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Portugal",2019-12-30,0,0,0,0,0,NA,"39.399872","0"
"Portugal",2019-12-31,0,0,0,0,0,NA,"39.399872","0"
"Portugal",2020-01-01,0,0,0,0,0,NA,"39.399872","0"
"Portugal",2020-01-02,0,0,0,0,0,NA,"39.399872","0"
"Portugal",2020-01-03,0,0,0,0,0,NA,"39.399872","0"
"Portugal",2020-01-04,0,0,0,0,0,NA,"39.399872","0"
"Portugal",2020-01-05,0,0,0,0,0,NA,"39.399872","0"
"Portugal",2020-01-06,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2020-01-07,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2020-01-08,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2020-01-09,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2020-01-10,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2020-01-11,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2020-01-12,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2020-01-13,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2020-01-14,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2020-01-15,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2020-01-16,1,2,3,0,0,NA,"39.399872","0"
"Portugal",2020-01-17,1,2,3,0,0,NA,"39.399872","0"
"Portugal",2020-01-18,1,2,3,0,0,NA,"39.399872","0"
"Portugal",2020-01-19,1,2,3,0,0,NA,"39.399872","0"
"Portugal",2020-01-20,2,3,4,0,0,NA,"39.399872","0"
"Portugal",2020-01-21,2,3,4,0,0,NA,"39.399872","0"
"Portugal",2020-01-22,2,3,4,0,0,NA,"39.399872","0"
"Portugal",2020-01-23,3,4,5,0,0,NA,"39.399872","0"
"Portugal",2020-01-24,3,4,5,0,0,NA,"39.399872","0"
"Portugal",2020-01-25,3,4,5,0,0,NA,"39.399872","0"
"Portugal",2020-01-26,3,5,7,0,0,NA,"39.399872","0"
"Portugal",2020-01-27,4,6,8,0,0,NA,"39.399872","0"
"Portugal",2020-01-28,4,6,8,0,0,NA,"39.399872","0"
"Portugal",2020-01-29,4,7,10,0,0,NA,"39.399872","0"
"Portugal",2020-01-30,5,8,11,0,0,NA,"39.399872","0"
"Portugal",2020-01-31,6,9,12,0,0,NA,"39.399872","0"
"Portugal",2020-02-01,6,10,14,0,0,NA,"39.399872","0"
"Portugal",2020-02-02,7,11,15,0,0,NA,"39.399872","0"
"Portugal",2020-02-03,8,12,16,0,0,NA,"39.399872","0"
"Portugal",2020-02-04,8,13,18,0,0,NA,"39.399872","0"
"Portugal",2020-02-05,9,15,21,0,0,NA,"39.399872","0"
"Portugal",2020-02-06,11,17,23,0,0,NA,"39.399872","0"
"Portugal",2020-02-07,11,18,25,1,0,NA,"39.399872","0"
"Portugal",2020-02-08,13,21,29,1,0,NA,"39.399872","0"
"Portugal",2020-02-09,15,23,31,1,0,NA,"39.399872","0"
"Portugal",2020-02-10,16,26,36,1,0,NA,"39.399872","0"
"Portugal",2020-02-11,18,29,40,1,0,NA,"39.399872","0"
"Portugal",2020-02-12,20,32,44,1,0,NA,"39.399872","0"
"Portugal",2020-02-13,23,36,49,1,0,NA,"39.399872","0"
"Portugal",2020-02-14,25,40,55,1,0,NA,"39.399872","0"
"Portugal",2020-02-15,28,45,62,1,0,NA,"39.399872","0"
"Portugal",2020-02-16,32,50,68,1,0,NA,"39.399872","0"
"Portugal",2020-02-17,35,55,75,2,0,NA,"39.399872","0"
"Portugal",2020-02-18,39,62,85,2,0,NA,"39.399872","0"
"Portugal",2020-02-19,44,69,94,2,0,NA,"39.399872","0"
"Portugal",2020-02-20,49,77,105,2,0,NA,"39.399872","0"
"Portugal",2020-02-21,54,86,118,2,0,NA,"39.399872","0"
"Portugal",2020-02-22,61,96,131,3,0,NA,"39.399872","0"
"Portugal",2020-02-23,67,107,147,3,0,NA,"39.399872","0"
"Portugal",2020-02-24,76,120,164,3,0,NA,"39.399872","0"
"Portugal",2020-02-25,85,134,183,4,0,NA,"39.399872","0"
"Portugal",2020-02-26,94,149,204,4,0,NA,"39.399872","0"
"Portugal",2020-02-27,105,166,227,5,0,NA,"39.399872","0"
"Portugal",2020-02-28,117,186,255,5,0,NA,"39.399872","0"
"Portugal",2020-02-29,131,207,283,6,0,NA,"39.399872","0"
"Portugal",2020-03-01,146,231,316,7,0,0,"39.399872","0"
"Portugal",2020-03-02,163,258,353,7,2,0,"39.399872","0"
"Portugal",2020-03-03,182,288,394,8,4,0,"39.399872","0"
"Portugal",2020-03-04,202,321,440,9,5,0,"39.399872","0"
"Portugal",2020-03-05,226,359,492,10,9,0,"39.399872","0"
"Portugal",2020-03-06,252,400,548,12,13,0,"39.399872","0"
"Portugal",2020-03-07,282,447,612,13,21,0,"39.399872","0"
"Portugal",2020-03-08,315,499,683,14,30,0,"39.399872","0"
"Portugal",2020-03-09,351,557,763,16,39,0,"39.399872","0"
"Portugal",2020-03-10,392,621,850,18,41,0,"39.399872","0"
"Portugal",2020-03-11,437,693,949,20,59,0,"39.399872","0"
