"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
99,2020-04-08,318,473,628,509
100,2020-04-09,342,509,676,527
101,2020-04-10,367,547,727,555
102,2020-04-11,395,588,781,579
103,2020-04-12,424,632,840,614
104,2020-04-13,456,679,902,638
105,2020-04-14,490,730,970,651
106,2020-04-15,527,785,1043,682
107,2020-04-16,567,844,1121,NA
108,2020-04-17,609,907,1205,NA
109,2020-04-18,655,975,1295,NA
110,2020-04-19,704,1048,1392,NA
111,2020-04-20,756,1126,1496,NA
112,2020-04-21,813,1211,1609,NA
113,2020-04-22,874,1302,1730,NA
