"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,921,961,941,1114,768,946
2020-04-23,972,993,982,1163,801,963
2020-04-24,1026,1024,1025,1214,836,989
2020-04-25,1083,1055,1069,1266,872,1013
2020-04-26,1143,1084,1114,1319,909,1066
2020-04-27,1206,1112,1159,1373,945,1146
2020-04-28,1273,1139,1206,1428,984,1213
2020-04-29,1344,1165,1254,1485,1023,1275
2020-04-30,1418,1190,1304,1544,1064,NA
2020-05-01,1497,1213,1355,1605,1105,NA
2020-05-02,1580,1235,1408,1667,1149,NA
2020-05-03,1667,1256,1462,1731,1193,NA
2020-05-04,1760,1275,1518,1798,1238,NA
2020-05-05,1857,1294,1576,1866,1286,NA
2020-05-06,1960,1311,1636,1937,1335,NA
