"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,747,864,981,864
179,2020-06-27,774,895,1016,896
180,2020-06-28,801,927,1053,911
181,2020-06-29,831,961,1091,931
182,2020-06-30,860,995,1130,977
183,2020-07-01,891,1031,1171,1002
184,2020-07-02,923,1068,1213,1044
185,2020-07-03,957,1107,1257,1062
186,2020-07-04,992,1147,1302,1082
187,2020-07-05,1027,1188,1349,1099
188,2020-07-06,1064,1231,1398,1118
189,2020-07-07,1103,1276,1449,NA
190,2020-07-08,1143,1322,1501,NA
191,2020-07-09,1184,1370,1556,NA
192,2020-07-10,1227,1419,1611,NA
193,2020-07-11,1271,1470,1669,NA
194,2020-07-12,1318,1524,1730,NA
195,2020-07-13,1365,1579,1793,NA
196,2020-07-14,1414,1636,1858,NA
197,2020-07-15,1465,1695,1925,NA
198,2020-07-16,1518,1756,1994,NA
