"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,706,816,926,875
127,2020-05-06,776,897,1018,949
128,2020-05-07,852,985,1118,1051
129,2020-05-08,936,1082,1228,1131
130,2020-05-09,1028,1189,1350,1233
131,2020-05-10,1129,1306,1483,1278
132,2020-05-11,1240,1434,1628,1332
133,2020-05-12,1363,1576,1789,1443
134,2020-05-13,1497,1731,1965,NA
135,2020-05-14,1644,1901,2158,NA
136,2020-05-15,1806,2089,2372,NA
137,2020-05-16,1984,2294,2604,NA
138,2020-05-17,2179,2520,2861,NA
139,2020-05-18,2395,2769,3143,NA
140,2020-05-19,2630,3041,3452,NA
