"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-04,759,803,781,921,641,772
2020-05-05,871,930,900,1061,739,898
2020-05-06,1000,1069,1034,1219,849,998
2020-05-07,1148,1219,1184,1396,972,1214
2020-05-08,1318,1378,1348,1590,1106,1438
2020-05-09,1513,1543,1528,1802,1254,1588
2020-05-10,1736,1711,1724,2033,1415,1771
2020-05-11,1993,1880,1936,2283,1589,1800
2020-05-12,2288,2047,2168,2557,1779,NA
2020-05-13,2626,2207,2416,2849,1983,NA
2020-05-14,3014,2359,2686,3167,2205,NA
2020-05-15,3460,2501,2980,3514,2446,NA
2020-05-16,3971,2631,3301,3893,2709,NA
2020-05-17,4559,2749,3654,4309,2999,NA
2020-05-18,5233,2853,4043,4768,3318,NA
