"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
109,2020-04-18,366,480,594,516
110,2020-04-19,397,520,643,531
111,2020-04-20,429,563,697,595
112,2020-04-21,465,610,755,608
113,2020-04-22,505,662,819,646
114,2020-04-23,547,717,887,708
115,2020-04-24,593,777,961,754
116,2020-04-25,642,842,1042,781
117,2020-04-26,696,913,1130,NA
118,2020-04-27,754,989,1224,NA
119,2020-04-28,818,1072,1326,NA
120,2020-04-29,886,1162,1438,NA
121,2020-04-30,960,1259,1558,NA
122,2020-05-01,1041,1365,1689,NA
123,2020-05-02,1128,1479,1830,NA
