"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
194,2020-07-12,77512,83352,89192,83526
195,2020-07-13,77966,83841,89716,84412
196,2020-07-14,78398,84305,90212,85641
197,2020-07-15,78807,84745,90683,86944
198,2020-07-16,79195,85162,91129,88025
199,2020-07-17,79563,85558,91553,88822
200,2020-07-18,79912,85933,91954,90534
201,2020-07-19,80242,86288,92334,90913
202,2020-07-20,80554,86624,92694,91389
203,2020-07-21,80850,86942,93034,92164
204,2020-07-22,81129,87242,93355,92721
205,2020-07-23,81393,87526,93659,NA
206,2020-07-24,81642,87794,93946,NA
207,2020-07-25,81879,88048,94217,NA
208,2020-07-26,82101,88287,94473,NA
209,2020-07-27,82310,88512,94714,NA
210,2020-07-28,82508,88725,94942,NA
211,2020-07-29,82695,88926,95157,NA
212,2020-07-30,82872,89116,95360,NA
213,2020-07-31,83037,89294,95551,NA
214,2020-08-01,83194,89463,95732,NA
