"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,1924,2060,2196,2128
119,2020-04-28,2157,2310,2463,2262
120,2020-04-29,2408,2578,2748,2422
121,2020-04-30,2674,2863,3052,2876
122,2020-05-01,2955,3164,3373,3176
123,2020-05-02,3248,3478,3708,3460
124,2020-05-03,3551,3802,4053,3863
125,2020-05-04,3859,4132,4405,4125
126,2020-05-05,4171,4466,4761,NA
127,2020-05-06,4481,4798,5115,NA
128,2020-05-07,4788,5126,5464,NA
129,2020-05-08,5085,5445,5805,NA
130,2020-05-09,5373,5753,6133,NA
131,2020-05-10,5647,6046,6445,NA
132,2020-05-11,5905,6323,6741,NA
