"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,3946,4054,4000,4278,3722,3952
2020-05-18,4233,4327,4280,4578,3982,4023
2020-05-19,4541,4613,4577,4896,4258,4310
2020-05-20,4871,4910,4890,5230,4550,4549
2020-05-21,5226,5219,5222,5585,4859,5188
2020-05-22,5605,5539,5572,5960,5184,5655
2020-05-23,6013,5870,5942,6356,5528,6091
2020-05-24,6450,6210,6330,6771,5889,6353
2020-05-25,6919,6559,6739,7208,6270,NA
2020-05-26,7423,6915,7169,7668,6670,NA
2020-05-27,7962,7279,7620,8150,7090,NA
2020-05-28,8541,7648,8094,8657,7531,NA
2020-05-29,9163,8021,8592,9190,7994,NA
2020-05-30,9829,8398,9114,9748,8480,NA
2020-05-31,10544,8776,9660,10332,8988,NA
