"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,4790,4913,4852,5152,4552,4549
2020-05-21,5128,5234,5181,5502,4860,5188
2020-05-22,5490,5569,5530,5872,5188,5655
2020-05-23,5878,5917,5898,6263,5533,6091
2020-05-24,6292,6279,6286,6675,5897,6353
2020-05-25,6736,6653,6694,7108,6280,6584
2020-05-26,7212,7040,7126,7567,6685,6967
2020-05-27,7721,7438,7580,8049,7111,7619
2020-05-28,8266,7847,8056,8555,7557,NA
2020-05-29,8849,8265,8557,9087,8027,NA
2020-05-30,9474,8692,9083,9645,8521,NA
2020-05-31,10142,9125,9634,10230,9038,NA
2020-06-01,10858,9565,10212,10844,9580,NA
2020-06-02,11624,10009,10816,11486,10146,NA
2020-06-03,12445,10456,11450,12159,10741,NA
