"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,22900,23291,23096,24440,21752,22665
2020-06-26,24017,24365,24191,25599,22783,23731
2020-06-27,25187,25479,25333,26807,23859,24253
2020-06-28,26415,26632,26524,28067,24981,24456
2020-06-29,27702,27825,27764,29379,26149,29721
2020-06-30,29053,29058,29056,30747,27365,30287
2020-07-01,30469,30332,30400,32169,28631,31899
2020-07-02,31954,31647,31800,33650,29950,32897
2020-07-03,33511,33003,33257,35192,31322,33421
2020-07-04,35145,34399,34772,36795,32749,34257
2020-07-05,36858,35835,36346,38461,34231,34645
2020-07-06,38654,37312,37983,40193,35773,NA
2020-07-07,40538,38827,39682,41991,37373,NA
2020-07-08,42514,40382,41448,43860,39036,NA
2020-07-09,44586,41974,43280,45798,40762,NA
2020-07-10,46759,43603,45181,47810,42552,NA
2020-07-11,49039,45268,47154,49898,44410,NA
2020-07-12,51429,46967,49198,52060,46336,NA
2020-07-13,53936,48699,51318,54304,48332,NA
2020-07-14,56565,50462,53514,56628,50400,NA
2020-07-15,59322,52255,55788,59034,52542,NA
