"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,15110,15911,16712,15996
187,2020-07-05,15306,16117,16928,16078
188,2020-07-06,15498,16319,17140,16134
189,2020-07-07,15684,16515,17346,16475
190,2020-07-08,15866,16707,17548,16788
191,2020-07-09,16043,16893,17743,17118
192,2020-07-10,16215,17074,17933,17442
193,2020-07-11,16383,17251,18119,17702
194,2020-07-12,16545,17422,18299,17848
195,2020-07-13,16704,17589,18474,17907
196,2020-07-14,16857,17750,18643,18324
197,2020-07-15,17006,17907,18808,NA
198,2020-07-16,17149,18058,18967,NA
199,2020-07-17,17289,18205,19121,NA
200,2020-07-18,17424,18347,19270,NA
201,2020-07-19,17554,18484,19414,NA
202,2020-07-20,17680,18617,19554,NA
203,2020-07-21,17802,18745,19688,NA
204,2020-07-22,17919,18869,19819,NA
205,2020-07-23,18032,18988,19944,NA
206,2020-07-24,18142,19103,20064,NA
