"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,46,54,62,53
167,2020-06-15,49,57,65,54
168,2020-06-16,51,60,69,58
169,2020-06-17,55,64,73,63
170,2020-06-18,57,67,77,68
171,2020-06-19,61,71,81,73
172,2020-06-20,64,75,86,75
173,2020-06-21,68,79,90,76
174,2020-06-22,72,84,96,83
175,2020-06-23,76,89,102,85
176,2020-06-24,80,94,108,86
177,2020-06-25,85,99,113,NA
178,2020-06-26,90,105,120,NA
179,2020-06-27,94,110,126,NA
180,2020-06-28,100,117,134,NA
181,2020-06-29,105,123,141,NA
182,2020-06-30,111,130,149,NA
183,2020-07-01,118,138,158,NA
184,2020-07-02,125,146,167,NA
185,2020-07-03,132,154,176,NA
186,2020-07-04,139,163,187,NA
