"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,2392,2457,2522,2468
149,2020-05-28,2477,2544,2611,2566
150,2020-05-29,2561,2631,2701,2669
151,2020-05-30,2644,2716,2788,2740
152,2020-05-31,2725,2799,2873,2807
153,2020-06-01,2804,2880,2956,2875
154,2020-06-02,2881,2959,3037,2933
155,2020-06-03,2955,3035,3115,3012
156,2020-06-04,3027,3109,3191,NA
157,2020-06-05,3096,3180,3264,NA
158,2020-06-06,3162,3248,3334,NA
159,2020-06-07,3225,3313,3401,NA
160,2020-06-08,3286,3375,3464,NA
161,2020-06-09,3344,3435,3526,NA
162,2020-06-10,3399,3491,3583,NA
