"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,639,194,416,475,357,2
2020-03-03,695,219,457,522,392,2
2020-03-04,756,247,502,573,431,3
2020-03-05,823,279,551,629,473,8
2020-03-06,895,315,605,691,519,13
2020-03-07,974,355,664,758,570,13
2020-03-08,1060,401,730,834,626,25
2020-03-09,1153,452,802,916,688,25
2020-03-10,1255,511,883,1009,757,34
2020-03-11,1365,576,970,1108,832,52
2020-03-12,1485,650,1068,1220,916,77
2020-03-13,1616,733,1174,1341,1007,98
2020-03-14,1759,827,1293,1477,1109,121
2020-03-15,1913,932,1422,1624,1220,200
2020-03-16,2082,1051,1566,1789,1343,234
2020-03-17,2265,1185,1725,1970,1480,291
2020-03-18,2465,1336,1900,2170,1630,428
2020-03-19,2681,1506,2094,2392,1796,621
2020-03-20,2918,1697,2308,2636,1980,904
2020-03-21,3174,1912,2543,2905,2181,1128
2020-03-22,3454,2153,2804,3203,2405,1546
2020-03-23,3758,2423,3090,3530,2650,1891
2020-03-24,4089,2727,3408,3893,2923,2201
2020-03-25,4449,3068,3758,4293,3223,2433
2020-03-26,4841,3449,4145,4735,3555,2915
2020-03-27,5267,3876,4572,5223,3921,3417
2020-03-28,5731,4353,5042,5759,4325,3904
2020-03-29,6235,4886,5560,6351,4769,4256
2020-03-30,6784,5480,6132,7005,5259,4579
2020-03-31,7381,6142,6762,7724,5800,5717
2020-04-01,8031,6877,7454,8515,6393,6836
2020-04-02,8738,7693,8216,9385,7047,7910
2020-04-03,9508,8596,9052,10340,7764,9056
2020-04-04,10345,9593,9969,11388,8550,10278
2020-04-05,11256,10691,10974,12536,9412,11130
2020-04-06,12247,11898,12072,13790,10354,12056
2020-04-07,13325,13220,13272,15160,11384,13717
2020-04-08,14498,14662,14580,16655,12505,15927
2020-04-09,15774,16231,16002,18279,13725,17857
2020-04-10,17163,17929,17546,20043,15049,19638
2020-04-11,18674,19761,19218,21953,16483,20727
2020-04-12,20319,21728,21024,24016,18032,22169
2020-04-13,22108,23828,22968,26236,19700,23430
2020-04-14,24054,26058,25056,28621,21491,25262
2020-04-15,26172,28414,27293,31177,23409,28320
2020-04-16,28476,30887,29682,33905,25459,30425
2020-04-17,30983,33468,32226,36811,27641,33682
2020-04-18,33711,36142,34926,39896,29956,36599
2020-04-19,36679,38894,37786,43163,32409,38654
2020-04-20,39909,41707,40808,46615,35001,40581
2020-04-21,43422,44562,43992,50252,37732,43079
2020-04-22,47245,47438,47342,54078,40606,45757
2020-04-23,51405,50314,50860,58097,43623,49492
2020-04-24,55931,53169,54550,62312,46788,52995
2020-04-25,60855,55982,58418,66730,50106,59196
2020-04-26,66213,58735,62474,71364,53584,NA
2020-04-27,72043,61409,66726,76221,57231,NA
2020-04-28,78386,63990,71188,81317,61059,NA
2020-04-29,85287,66463,75875,86671,65079,NA
2020-04-30,92796,68820,80808,92306,69310,NA
2020-05-01,100967,71051,86009,98247,73771,NA
2020-05-02,109856,73151,91504,104524,78484,NA
