"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,30118,31541,32964,32685
163,2020-06-11,31389,32873,34357,33891
164,2020-06-12,32675,34219,35763,34665
165,2020-06-13,33970,35576,37182,35788
166,2020-06-14,35274,36941,38608,36401
167,2020-06-15,36582,38311,40040,37620
168,2020-06-16,37891,39682,41473,39206
169,2020-06-17,39199,41052,42905,40926
170,2020-06-18,40501,42415,44329,NA
171,2020-06-19,41795,43770,45745,NA
172,2020-06-20,43077,45113,47149,NA
173,2020-06-21,44344,46440,48536,NA
174,2020-06-22,45595,47750,49905,NA
175,2020-06-23,46825,49038,51251,NA
176,2020-06-24,48032,50302,52572,NA
