"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,1466,1729,1992,1649
125,2020-05-04,1551,1830,2109,1768
126,2020-05-05,1642,1937,2232,1818
127,2020-05-06,1739,2051,2363,1906
128,2020-05-07,1840,2171,2502,2258
129,2020-05-08,1949,2299,2649,2442
130,2020-05-09,2063,2433,2803,2576
131,2020-05-10,2184,2576,2968,2682
132,2020-05-11,2312,2727,3142,NA
133,2020-05-12,2447,2886,3325,NA
134,2020-05-13,2590,3055,3520,NA
135,2020-05-14,2742,3234,3726,NA
136,2020-05-15,2902,3423,3944,NA
137,2020-05-16,3072,3624,4176,NA
138,2020-05-17,3252,3836,4420,NA
