"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,4920,5153,5386,5174
131,2020-05-10,5271,5520,5769,5558
132,2020-05-11,5646,5913,6180,5808
133,2020-05-12,6047,6333,6619,6204
134,2020-05-13,6478,6784,7090,6547
135,2020-05-14,6939,7267,7595,6955
136,2020-05-15,7433,7784,8135,8128
137,2020-05-16,7961,8337,8713,8314
138,2020-05-17,8528,8931,9334,NA
139,2020-05-18,9134,9566,9998,NA
140,2020-05-19,9783,10246,10709,NA
141,2020-05-20,10479,10975,11471,NA
142,2020-05-21,11225,11756,12287,NA
143,2020-05-22,12024,12593,13162,NA
144,2020-05-23,12880,13489,14098,NA
