"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,37,49,61,1147
197,2020-07-15,37,50,63,1177
198,2020-07-16,38,51,64,1200
199,2020-07-17,40,53,66,1216
200,2020-07-18,40,54,68,1231
201,2020-07-19,42,56,70,1236
202,2020-07-20,43,57,71,1249
203,2020-07-21,44,59,74,1256
204,2020-07-22,45,60,75,1264
205,2020-07-23,46,62,78,1273
206,2020-07-24,48,64,80,1285
207,2020-07-25,49,65,81,NA
208,2020-07-26,50,67,84,NA
209,2020-07-27,52,69,86,NA
210,2020-07-28,53,71,89,NA
211,2020-07-29,55,73,91,NA
212,2020-07-30,56,75,94,NA
213,2020-07-31,58,77,96,NA
214,2020-08-01,59,79,99,NA
215,2020-08-02,61,81,101,NA
216,2020-08-03,62,83,104,NA
