"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,33112,35865,34488,37723,31253,36521
2020-06-21,34689,37032,35860,39224,32496,36784
2020-06-22,36341,38172,37256,40751,33761,37253
2020-06-23,38073,39281,38677,42305,35049,38999
2020-06-24,39886,40357,40122,43885,36359,39912
2020-06-25,41786,41398,41592,45493,37691,40824
2020-06-26,43777,42400,43088,47130,39046,42832
2020-06-27,45862,43364,44613,48798,40428,44242
2020-06-28,48047,44288,46168,50498,41838,44679
2020-06-29,50336,45170,47753,52232,43274,45057
2020-06-30,52734,46012,49373,54004,44742,46957
2020-07-01,55246,46812,51029,55815,46243,NA
2020-07-02,57878,47571,52724,57669,47779,NA
2020-07-03,60635,48289,54462,59570,49354,NA
2020-07-04,63523,48967,56245,61521,50969,NA
2020-07-05,66549,49606,58078,63526,52630,NA
2020-07-06,69719,50207,59963,65587,54339,NA
2020-07-07,73041,50772,61906,67713,56099,NA
2020-07-08,76520,51301,63910,69905,57915,NA
2020-07-09,80165,51797,65981,72170,59792,NA
2020-07-10,83984,52260,68122,74512,61732,NA
