"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
118,2020-04-27,790,935,1080,832
119,2020-04-28,846,1001,1156,857
120,2020-04-29,904,1070,1236,1086
121,2020-04-30,965,1142,1319,1177
122,2020-05-01,1028,1217,1406,1297
123,2020-05-02,1094,1295,1496,1366
124,2020-05-03,1163,1376,1589,1392
125,2020-05-04,1234,1460,1686,1421
126,2020-05-05,1306,1546,1786,NA
127,2020-05-06,1381,1634,1887,NA
128,2020-05-07,1457,1724,1991,NA
129,2020-05-08,1534,1815,2096,NA
130,2020-05-09,1612,1908,2204,NA
131,2020-05-10,1692,2002,2312,NA
132,2020-05-11,1771,2096,2421,NA
