"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,759,958,1157,975
179,2020-06-27,785,992,1199,993
180,2020-06-28,812,1026,1240,1012
181,2020-06-29,841,1062,1283,1032
182,2020-06-30,869,1098,1327,1052
183,2020-07-01,900,1137,1374,1072
184,2020-07-02,931,1176,1421,1091
185,2020-07-03,964,1217,1470,1113
186,2020-07-04,997,1259,1521,1134
187,2020-07-05,1032,1303,1574,1153
188,2020-07-06,1067,1348,1629,1172
189,2020-07-07,1105,1395,1685,NA
190,2020-07-08,1143,1443,1743,NA
191,2020-07-09,1182,1493,1804,NA
192,2020-07-10,1223,1545,1867,NA
193,2020-07-11,1266,1599,1932,NA
194,2020-07-12,1310,1654,1998,NA
195,2020-07-13,1356,1712,2068,NA
196,2020-07-14,1402,1771,2140,NA
197,2020-07-15,1451,1833,2215,NA
198,2020-07-16,1501,1896,2291,NA
