"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-05,22485,23679,23082,25848,20316,23479
2020-07-06,23333,24153,23743,26588,20898,23921
2020-07-07,24213,24610,24412,27338,21486,24564
2020-07-08,25126,25049,25088,28095,22081,25067
2020-07-09,26073,25471,25772,28861,22683,25402
2020-07-10,27056,25874,26465,29637,23293,26000
2020-07-11,28077,26260,27168,30424,23912,26496
2020-07-12,29135,26628,27882,31224,24540,26728
2020-07-13,30234,26979,28606,32034,25178,27050
2020-07-14,31374,27312,29343,32860,25826,27528
2020-07-15,32557,27629,30093,33700,26486,27917
2020-07-16,33784,27929,30856,34554,27158,NA
2020-07-17,35058,28213,31636,35427,27845,NA
2020-07-18,36380,28481,32430,36317,28543,NA
2020-07-19,37752,28735,33244,37228,29260,NA
2020-07-20,39175,28974,34074,38158,29990,NA
2020-07-21,40652,29199,34926,39112,30740,NA
2020-07-22,42185,29411,35798,40088,31508,NA
2020-07-23,43776,29611,36694,41092,32296,NA
2020-07-24,45426,29798,37612,42120,33104,NA
2020-07-25,47139,29973,38556,43177,33935,NA
