"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,7654,7986,8318,8110
160,2020-06-08,8160,8514,8868,8626
161,2020-06-09,8696,9073,9450,9220
162,2020-06-10,9263,9665,10067,9850
163,2020-06-11,9863,10291,10719,10547
164,2020-06-12,10497,10952,11407,11224
165,2020-06-13,11166,11651,12136,11710
166,2020-06-14,11873,12388,12903,11865
167,2020-06-15,12617,13164,13711,NA
168,2020-06-16,13400,13981,14562,NA
169,2020-06-17,14223,14840,15457,NA
170,2020-06-18,15087,15742,16397,NA
171,2020-06-19,15993,16687,17381,NA
172,2020-06-20,16943,17678,18413,NA
173,2020-06-21,17935,18713,19491,NA
