"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,1623,1742,1861,1809
142,2020-05-21,1773,1903,2033,1976
143,2020-05-22,1938,2080,2222,2205
144,2020-05-23,2117,2272,2427,2430
145,2020-05-24,2313,2483,2653,2591
146,2020-05-25,2528,2713,2898,2696
147,2020-05-26,2762,2964,3166,2858
148,2020-05-27,3018,3239,3460,3023
149,2020-05-28,3297,3539,3781,NA
150,2020-05-29,3602,3866,4130,NA
151,2020-05-30,3935,4224,4513,NA
152,2020-05-31,4301,4616,4931,NA
153,2020-06-01,4699,5043,5387,NA
154,2020-06-02,5134,5510,5886,NA
155,2020-06-03,5609,6020,6431,NA
