"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,49252,53476,57700,49084
176,2020-06-24,51424,55834,60244,51931
177,2020-06-25,53671,58273,62875,54291
178,2020-06-26,55993,60795,65597,56422
179,2020-06-27,58394,63401,68408,65244
180,2020-06-28,60870,66090,71310,68495
181,2020-06-29,63425,68864,74303,69467
182,2020-06-30,66057,71722,77387,73307
183,2020-07-01,68768,74665,80562,76485
184,2020-07-02,71556,77692,83828,79349
185,2020-07-03,74420,80802,87184,82314
186,2020-07-04,77361,83995,90629,NA
187,2020-07-05,80377,87269,94161,NA
188,2020-07-06,83467,90624,97781,NA
189,2020-07-07,86628,94057,101486,NA
190,2020-07-08,89860,97566,105272,NA
191,2020-07-09,93161,101150,109139,NA
192,2020-07-10,96528,104805,113082,NA
193,2020-07-11,99957,108529,117101,NA
194,2020-07-12,103447,112318,121189,NA
195,2020-07-13,106994,116169,125344,NA
