"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,97,123,149,125
164,2020-06-12,100,127,154,131
165,2020-06-13,104,132,160,132
166,2020-06-14,108,137,166,134
167,2020-06-15,112,142,172,135
168,2020-06-16,116,147,178,139
169,2020-06-17,121,153,185,146
170,2020-06-18,124,158,192,149
171,2020-06-19,129,164,199,151
172,2020-06-20,134,170,206,153
173,2020-06-21,139,177,215,153
174,2020-06-22,144,183,222,NA
175,2020-06-23,150,190,230,NA
176,2020-06-24,155,197,239,NA
177,2020-06-25,161,205,249,NA
178,2020-06-26,167,212,257,NA
179,2020-06-27,173,220,267,NA
180,2020-06-28,180,228,276,NA
181,2020-06-29,187,237,287,NA
182,2020-06-30,194,246,298,NA
183,2020-07-01,201,255,309,NA
