"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,3537,3617,3697,3550
147,2020-05-26,3740,3824,3908,3720
148,2020-05-27,3947,4036,4125,3966
149,2020-05-28,4156,4250,4344,4243
150,2020-05-29,4369,4467,4565,4503
151,2020-05-30,4581,4684,4787,4745
152,2020-05-31,4795,4903,5011,4931
153,2020-06-01,5007,5120,5233,5119
154,2020-06-02,5219,5336,5453,NA
155,2020-06-03,5428,5550,5672,NA
156,2020-06-04,5634,5761,5888,NA
157,2020-06-05,5836,5967,6098,NA
158,2020-06-06,6033,6169,6305,NA
159,2020-06-07,6226,6366,6506,NA
160,2020-06-08,6412,6556,6700,NA
