"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,30226,4503,17364,19537,15191,2
2020-03-03,31186,4753,17970,20219,15721,2
2020-03-04,32177,5017,18597,20924,16270,3
2020-03-05,33200,5295,19248,21656,16840,8
2020-03-06,34254,5589,19922,22415,17429,13
2020-03-07,35343,5899,20621,23201,18041,13
2020-03-08,36465,6226,21346,24017,18675,25
2020-03-09,37624,6572,22098,24863,19333,25
2020-03-10,38819,6936,22878,25741,20015,34
2020-03-11,40053,7321,23687,26651,20723,52
2020-03-12,41325,7726,24526,27595,21457,77
2020-03-13,42638,8155,25396,28574,22218,98
2020-03-14,43993,8607,26300,29591,23009,121
2020-03-15,45390,9083,27236,30644,23828,200
2020-03-16,46832,9587,28210,31740,24680,234
2020-03-17,48320,10118,29219,32875,25563,291
2020-03-18,49855,10678,30266,34053,26479,428
2020-03-19,51439,11269,31354,35277,27431,621
2020-03-20,53074,11893,32484,36549,28419,904
2020-03-21,54760,12551,33656,37867,29445,1128
2020-03-22,56499,13245,34872,39235,30509,1546
2020-03-23,58294,13978,36136,40658,31614,1891
2020-03-24,60147,14751,37449,42135,32763,2201
2020-03-25,62057,15566,38812,43668,33956,2433
2020-03-26,64029,16427,40228,45262,35194,2915
2020-03-27,66063,17334,41698,46916,36480,3417
2020-03-28,68162,18291,43226,48635,37817,3904
2020-03-29,70328,19301,44814,50421,39207,4256
2020-03-30,72562,20366,46464,52278,40650,4579
2020-03-31,74867,21490,48178,54206,42150,5717
2020-04-01,77246,22675,49960,56211,43709,6836
2020-04-02,79700,23924,51812,58295,45329,7910
2020-04-03,82232,25242,53737,60461,47013,9056
2020-04-04,84845,26632,55738,62712,48764,10278
2020-04-05,87540,28097,57818,65053,50583,11130
2020-04-06,90321,29643,59982,67487,52477,12056
2020-04-07,93191,31272,62232,70019,54445,13717
2020-04-08,96152,32990,64571,72651,56491,15927
2020-04-09,99206,34800,67003,75387,58619,17857
2020-04-10,102358,36709,69534,78235,60833,19638
2020-04-11,105610,38722,72166,81196,63136,20727
2020-04-12,108965,40842,74904,84277,65531,22169
2020-04-13,112427,43078,77752,87481,68023,23430
2020-04-14,115999,45433,80716,90816,70616,25262
2020-04-15,119685,47915,83800,94286,73314,28320
2020-04-16,123487,50530,87008,97895,76121,30425
2020-04-17,127410,53285,90348,101653,79043,33682
2020-04-18,131458,56187,93822,105562,82082,36599
2020-04-19,135635,59244,97440,109632,85248,38654
2020-04-20,139944,62463,101204,113867,88541,40581
2020-04-21,144390,65853,105122,118276,91968,43079
2020-04-22,148977,69422,109200,122864,95536,45757
2020-04-23,153710,73179,113444,127639,99249,49492
2020-04-24,158594,77134,117864,132612,103116,52995
2020-04-25,163632,81296,122464,137788,107140,58509
2020-04-26,168831,85676,127254,143177,111331,61888
2020-04-27,174195,90283,132239,148786,115692,66501
2020-04-28,179729,95130,137430,154626,120234,71886
2020-04-29,185439,100227,142833,160705,124961,78162
2020-04-30,191331,105586,148458,167034,129882,85380
2020-05-01,197409,111220,154314,173623,135005,91589
2020-05-02,203681,117141,160411,180483,140339,96559
2020-05-03,210152,123363,166758,187624,145892,101147
2020-05-04,216829,129899,173364,195057,151671,107780
2020-05-05,223717,136764,180240,202793,157687,114715
2020-05-06,230825,143971,187398,210847,163949,125218
2020-05-07,238158,151537,194848,219229,170467,135106
2020-05-08,245725,159476,202600,227951,177249,145328
2020-05-09,253532,167804,210668,237028,184308,155939
2020-05-10,261586,176537,219062,246473,191651,162699
2020-05-11,269897,185693,227795,256299,199291,168331
2020-05-12,278472,195288,236880,266520,207240,177589
2020-05-13,287319,205339,246329,277152,215506,188974
2020-05-14,296447,215864,256156,288208,224104,202918
2020-05-15,305866,226880,266373,299704,233042,218223
2020-05-16,315583,238407,276995,311655,242335,233142
2020-05-17,325609,250461,288035,324076,251994,241080
2020-05-18,335954,263061,299508,336985,262031,254220
2020-05-19,346627,276226,311426,350394,272458,271628
2020-05-20,357640,289973,323806,364323,283289,291579
2020-05-21,369002,304321,336662,378788,294536,310087
2020-05-22,380726,319287,350006,393802,306210,330890
2020-05-23,392821,334889,363855,409383,318327,347398
2020-05-24,405302,351144,378223,425549,330897,363211
2020-05-25,418178,368069,393124,442315,343933,374898
2020-05-26,431464,385680,408572,459696,357448,391222
2020-05-27,445172,403991,424582,477709,371455,411821
2020-05-28,459315,423017,441166,496368,385964,438238
2020-05-29,473908,442772,458340,515691,400989,465166
2020-05-30,488964,463266,476115,535690,416540,498440
2020-05-31,504498,484512,494505,556381,432629,514849
2020-06-01,520527,506518,513522,577778,449266,526447
2020-06-02,537064,529291,533178,599893,466463,555383
2020-06-03,554127,552838,553482,622738,484226,584016
2020-06-04,571732,577163,574448,646328,502568,614932
2020-06-05,589896,602267,596082,670669,521495,645762
2020-06-06,608637,628150,618394,695772,541016,672837
2020-06-07,627974,654808,641391,721647,561135,691758
2020-06-08,647925,682238,665082,748302,581862,707412
2020-06-09,668510,710430,689470,775742,603198,739503
2020-06-10,689748,739373,714560,803971,625149,772416
2020-06-11,711662,769056,740359,832999,647719,802828
2020-06-12,734272,799460,766866,862822,670910,828810
2020-06-13,757600,830567,794084,893446,694722,850514
2020-06-14,781669,862354,822012,924869,719155,867624
2020-06-15,806503,894795,850649,957089,744209,888271
2020-06-16,832126,927863,879994,990106,769882,923189
