"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-16,3436,3530,3483,3663,3303,3593
2020-05-17,3697,3784,3740,3933,3547,3816
2020-05-18,3978,4049,4014,4221,3807,4031
2020-05-19,4280,4327,4304,4526,4082,4316
2020-05-20,4605,4617,4611,4849,4373,4437
2020-05-21,4955,4917,4936,5191,4681,4916
2020-05-22,5331,5228,5280,5552,5008,5302
2020-05-23,5736,5548,5642,5933,5351,5630
2020-05-24,6172,5877,6024,6335,5713,NA
2020-05-25,6641,6213,6427,6759,6095,NA
2020-05-26,7146,6556,6851,7204,6498,NA
2020-05-27,7688,6904,7296,7672,6920,NA
2020-05-28,8273,7256,7764,8165,7363,NA
2020-05-29,8901,7611,8256,8682,7830,NA
2020-05-30,9577,7966,8772,9225,8319,NA
