"dia_ano","dias","otimista","casos_estimados","pessimista","x"
123,2020-05-02,587,647,707,628
124,2020-05-03,626,690,754,652
125,2020-05-04,664,732,800,691
126,2020-05-05,702,774,846,749
127,2020-05-06,739,815,891,803
128,2020-05-07,777,856,935,845
129,2020-05-08,812,895,978,927
130,2020-05-09,845,932,1019,972
131,2020-05-10,878,968,1058,NA
132,2020-05-11,909,1002,1095,NA
133,2020-05-12,937,1033,1129,NA
134,2020-05-13,964,1063,1162,NA
135,2020-05-14,990,1091,1192,NA
136,2020-05-15,1013,1117,1221,NA
137,2020-05-16,1034,1140,1246,NA
