"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,26176,2367,14272,17908,10636,157
2020-03-03,26933,2688,14810,18583,11037,196
2020-03-04,27712,3053,15382,19301,11463,262
2020-03-05,28514,3466,15990,20063,11917,400
2020-03-06,29338,3933,16636,20874,12398,684
2020-03-07,30187,4462,17324,21737,12911,847
2020-03-08,31060,5059,18060,22661,13459,902
2020-03-09,31958,5734,18846,23647,14045,1139
2020-03-10,32882,6496,19689,24705,14673,1296
2020-03-11,33833,7354,20594,25840,15348,1567
2020-03-12,34811,8319,21565,27059,16071,2369
2020-03-13,35818,9403,22610,28370,16850,3062
2020-03-14,36854,10620,23737,29784,17690,3795
2020-03-15,37920,11982,24951,31307,18595,4838
2020-03-16,39016,13504,26260,32950,19570,6012
2020-03-17,40144,15200,27672,34721,20623,7156
2020-03-18,41305,17086,29196,36634,21758,8198
2020-03-19,42500,19176,30838,38694,22982,14138
2020-03-20,43729,21485,32607,40914,24300,18187
2020-03-21,44993,24028,34510,43301,25719,21463
2020-03-22,46294,26817,36556,45869,27243,24774
2020-03-23,47633,29862,38748,48619,28877,29212
2020-03-24,49011,33171,41091,51559,30623,31554
2020-03-25,50428,36749,43588,54692,32484,36508
2020-03-26,51886,40598,46242,58022,34462,42288
2020-03-27,53387,44711,49049,61544,36554,48582
2020-03-28,54931,49081,52006,65254,38758,52547
2020-03-29,56519,53692,55106,69144,41068,57298
2020-03-30,58153,58523,58338,73199,43477,61913
2020-03-31,59835,63546,61690,77405,45975,67366
2020-04-01,61565,68729,65147,81743,48551,73522
2020-04-02,63346,74036,68691,86190,51192,79696
2020-04-03,65178,79424,72301,90720,53882,85778
2020-04-04,67063,84849,75956,95306,56606,91714
2020-04-05,69002,90267,79634,99921,59347,95391
2020-04-06,70997,95632,83314,104538,62090,99225
2020-04-07,73050,100902,86976,109133,64819,103228
2020-04-08,75163,106036,90600,113680,67520,108202
2020-04-09,77336,110999,94168,118157,70179,113525
2020-04-10,79573,115758,97666,122546,72786,117658
2020-04-11,81874,120291,101082,126832,75332,120479
2020-04-12,84242,124577,104410,131008,77812,123016
2020-04-13,86678,128602,107640,135061,80219,125098
2020-04-14,89184,132361,110772,138991,82553,127584
2020-04-15,91763,135849,113806,142798,84814,130450
2020-04-16,94417,139070,116744,146484,87004,133830
2020-04-17,97147,142028,119588,150053,89123,137439
2020-04-18,99957,144733,122345,153512,91178,139897
2020-04-19,102847,147196,125022,156871,93173,141672
2020-04-20,105821,149431,127626,160138,95114,143457
2020-04-21,108882,151451,130166,163325,97007,145694
2020-04-22,112030,153272,132651,166444,98858,148046
2020-04-23,115270,154908,135089,169503,100675,150383
2020-04-24,118603,156375,137489,172514,102464,152438
2020-04-25,122033,157687,139860,175489,104231,154175
2020-04-26,125562,158858,142210,178438,105982,155193
2020-04-27,129193,159902,144548,181371,107725,156337
2020-04-28,132929,160830,146880,184297,109463,157641
2020-04-29,136773,161654,149214,187226,111202,159119
2020-04-30,140729,162386,151558,190167,112949,159119
2020-05-01,144798,163034,153916,193126,114706,161703
2020-05-02,148985,163607,156296,196112,116480,162496
2020-05-03,153294,164115,158704,199133,118275,163175
2020-05-04,157727,164563,161145,202196,120094,163860
2020-05-05,162288,164960,163624,205307,121941,164897
2020-05-06,166981,165309,166145,208470,123820,166091
2020-05-07,171810,165618,168714,211693,125735,167300
2020-05-08,176778,165890,171334,214981,127687,168551
2020-05-09,181890,166129,174010,218339,129681,169218
2020-05-10,187150,166340,176745,221770,131720,169575
2020-05-11,192562,166526,179544,225282,133806,170508
2020-05-12,198131,166690,182410,228879,135941,171306
2020-05-13,203861,166834,185348,232565,138131,172239
2020-05-14,209756,166961,188358,236342,140374,173152
2020-05-15,215822,167073,191448,240219,142677,173772
2020-05-16,222063,167171,194617,244195,145039,174355
2020-05-17,228485,167257,197871,248278,147464,176651
2020-05-18,235092,167333,201212,252470,149954,NA
2020-05-19,241890,167400,204645,256778,152512,NA
2020-05-20,248885,167459,208172,261203,155141,NA
2020-05-21,256083,167511,211797,265752,157842,NA
2020-05-22,263488,167556,215522,270426,160618,NA
2020-05-23,271108,167596,219352,275231,163473,NA
2020-05-24,278948,167631,223290,280173,166407,NA
