"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,2267,3192,4117,2967
191,2020-07-09,2312,3255,4198,2985
192,2020-07-10,2358,3319,4280,3008
193,2020-07-11,2404,3384,4364,3023
194,2020-07-12,2451,3450,4449,3039
195,2020-07-13,2499,3518,4537,3048
196,2020-07-14,2548,3587,4626,3063
197,2020-07-15,2598,3657,4716,3080
198,2020-07-16,2649,3729,4809,3095
199,2020-07-17,2701,3802,4903,3118
200,2020-07-18,2754,3877,5000,3129
201,2020-07-19,2808,3953,5098,NA
202,2020-07-20,2863,4031,5199,NA
203,2020-07-21,2920,4110,5300,NA
204,2020-07-22,2977,4191,5405,NA
205,2020-07-23,3035,4273,5511,NA
206,2020-07-24,3095,4357,5619,NA
207,2020-07-25,3155,4442,5729,NA
208,2020-07-26,3217,4529,5841,NA
209,2020-07-27,3280,4618,5956,NA
210,2020-07-28,3345,4709,6073,NA
