"dia_ano","dias","otimista","casos_estimados","pessimista","x"
112,2020-04-21,219,271,323,282
113,2020-04-22,243,301,359,312
114,2020-04-23,271,335,399,352
115,2020-04-24,302,373,444,381
116,2020-04-25,336,415,494,415
117,2020-04-26,373,461,549,450
118,2020-04-27,415,513,611,508
119,2020-04-28,462,571,680,538
120,2020-04-29,513,635,757,NA
121,2020-04-30,572,707,842,NA
122,2020-05-01,636,786,936,NA
123,2020-05-02,707,875,1043,NA
124,2020-05-03,787,973,1159,NA
125,2020-05-04,876,1083,1290,NA
126,2020-05-05,974,1205,1436,NA
