"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,10093,10745,11397,11197
142,2020-05-21,10695,11386,12077,11941
143,2020-05-22,11319,12050,12781,12557
144,2020-05-23,11964,12737,13510,13000
145,2020-05-24,12629,13445,14261,13899
146,2020-05-25,13312,14172,15032,14204
147,2020-05-26,14013,14918,15823,14566
148,2020-05-27,14728,15680,16632,15070
149,2020-05-28,15457,16456,17455,NA
150,2020-05-29,16199,17245,18291,NA
151,2020-05-30,16949,18044,19139,NA
152,2020-05-31,17707,18851,19995,NA
153,2020-06-01,18470,19663,20856,NA
154,2020-06-02,19235,20478,21721,NA
155,2020-06-03,20002,21294,22586,NA
