"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,29990,31801,33612,32769
189,2020-07-07,31472,33372,35272,34308
190,2020-07-08,33011,35004,36997,35715
191,2020-07-09,34607,36696,38785,37424
192,2020-07-10,36262,38451,40640,39512
193,2020-07-11,37975,40268,42561,40797
194,2020-07-12,39747,42147,44547,42537
195,2020-07-13,41578,44088,46598,43582
196,2020-07-14,43467,46091,48715,45363
197,2020-07-15,45413,48155,50897,47124
198,2020-07-16,47417,50280,53143,49405
199,2020-07-17,49477,52464,55451,NA
200,2020-07-18,51591,54706,57821,NA
201,2020-07-19,53759,57005,60251,NA
202,2020-07-20,55979,59359,62739,NA
203,2020-07-21,58248,61765,65282,NA
204,2020-07-22,60565,64222,67879,NA
205,2020-07-23,62927,66726,70525,NA
206,2020-07-24,65331,69275,73219,NA
207,2020-07-25,67773,71865,75957,NA
208,2020-07-26,70251,74493,78735,NA
