"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,19,22,25,499
167,2020-06-15,19,23,27,524
168,2020-06-16,20,24,28,551
169,2020-06-17,22,26,30,580
170,2020-06-18,23,27,31,625
171,2020-06-19,25,29,33,659
172,2020-06-20,25,30,35,684
173,2020-06-21,27,32,37,701
174,2020-06-22,28,33,38,728
175,2020-06-23,30,35,40,752
176,2020-06-24,31,37,43,802
177,2020-06-25,33,39,45,NA
178,2020-06-26,35,41,47,NA
179,2020-06-27,36,43,50,NA
180,2020-06-28,39,46,53,NA
181,2020-06-29,41,48,55,NA
182,2020-06-30,43,51,59,NA
183,2020-07-01,45,53,61,NA
184,2020-07-02,47,56,65,NA
185,2020-07-03,50,59,68,NA
186,2020-07-04,53,63,73,NA
