"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
106,2020-04-15,1387,1493,1599,1484
107,2020-04-16,1598,1720,1842,1683
108,2020-04-17,1822,1962,2102,2006
109,2020-04-18,2056,2214,2372,2193
110,2020-04-19,2294,2470,2646,2459
111,2020-04-20,2532,2726,2920,2690
112,2020-04-21,2764,2976,3188,2908
113,2020-04-22,2985,3214,3443,3298
114,2020-04-23,3191,3436,3681,NA
115,2020-04-24,3381,3640,3899,NA
116,2020-04-25,3552,3824,4096,NA
117,2020-04-26,3703,3987,4271,NA
118,2020-04-27,3836,4130,4424,NA
119,2020-04-28,3950,4253,4556,NA
120,2020-04-29,4048,4358,4668,NA
