"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-26,6859,6873,6866,7453,6279,6785
2020-05-27,7277,7289,7283,7906,6660,7048
2020-05-28,7722,7729,7726,8387,7065,8234
2020-05-29,8193,8195,8194,8895,7493,8234
2020-05-30,8692,8689,8690,9433,7947,9242
2020-05-31,9223,9211,9217,10005,8429,9332
2020-06-01,9785,9763,9774,10610,8938,9332
2020-06-02,10383,10347,10365,11252,9478,9919
2020-06-03,11016,10964,10990,11930,10050,NA
2020-06-04,11688,11617,11652,12649,10655,NA
2020-06-05,12401,12306,12354,13411,11297,NA
2020-06-06,13158,13035,13096,14216,11976,NA
2020-06-07,13961,13804,13882,15069,12695,NA
2020-06-08,14812,14616,14714,15973,13455,NA
2020-06-09,15716,15473,15594,16928,14260,NA
