"dia_ano","dias","otimista","casos_estimados","pessimista","x"
128,2020-05-07,1247,1358,1469,1394
129,2020-05-08,1342,1461,1580,1503
130,2020-05-09,1443,1572,1701,1653
131,2020-05-10,1554,1692,1830,1714
132,2020-05-11,1671,1820,1969,1770
133,2020-05-12,1798,1958,2118,1928
134,2020-05-13,1935,2107,2279,2050
135,2020-05-14,2082,2267,2452,2247
136,2020-05-15,2240,2439,2638,NA
137,2020-05-16,2409,2624,2839,NA
138,2020-05-17,2592,2823,3054,NA
139,2020-05-18,2790,3038,3286,NA
140,2020-05-19,3001,3268,3535,NA
141,2020-05-20,3228,3516,3804,NA
142,2020-05-21,3474,3783,4092,NA
