"dia_ano","dias","otimista","casos_estimados","pessimista","x"
197,2020-07-15,954,989,1024,1001
198,2020-07-16,981,1017,1053,1037
199,2020-07-17,1008,1045,1082,1060
200,2020-07-18,1034,1072,1110,1075
201,2020-07-19,1061,1100,1139,1085
202,2020-07-20,1088,1128,1168,1112
203,2020-07-21,1115,1156,1197,1158
204,2020-07-22,1142,1183,1224,1176
205,2020-07-23,1169,1211,1253,1218
206,2020-07-24,1195,1238,1281,1244
207,2020-07-25,1221,1265,1309,1275
208,2020-07-26,1246,1291,1336,NA
209,2020-07-27,1272,1318,1364,NA
210,2020-07-28,1296,1343,1390,NA
211,2020-07-29,1321,1369,1417,NA
212,2020-07-30,1345,1394,1443,NA
213,2020-07-31,1368,1418,1468,NA
214,2020-08-01,1392,1443,1494,NA
215,2020-08-02,1415,1466,1517,NA
216,2020-08-03,1437,1489,1541,NA
217,2020-08-04,1459,1512,1565,NA
