"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"China",2019-12-30,20366,32228,44090,1799,27,0,"35.86166","104.195397"
"China",2019-12-31,20520,32473,44426,1812,27,0,"35.86166","104.195397"
"China",2020-01-01,20676,32719,44762,1826,27,0,"35.86166","104.195397"
"China",2020-01-02,20833,32967,45101,1840,44,0,"35.86166","104.195397"
"China",2020-01-03,20991,33217,45443,1854,44,0,"35.86166","104.195397"
"China",2020-01-04,21150,33469,45788,1868,59,0,"35.86166","104.195397"
"China",2020-01-05,21310,33723,46136,1882,59,0,"35.86166","104.195397"
"China",2020-01-06,21472,33979,46486,1896,59,0,"35.86166","104.195397"
"China",2020-01-07,21634,34236,46838,1911,59,0,"35.86166","104.195397"
"China",2020-01-08,21799,34496,47193,1925,59,0,"35.86166","104.195397"
"China",2020-01-09,21964,34758,47552,1940,59,1,"35.86166","104.195397"
"China",2020-01-10,22130,35021,47912,1954,59,1,"35.86166","104.195397"
"China",2020-01-11,22299,35287,48275,1969,59,1,"35.86166","104.195397"
"China",2020-01-12,22467,35554,48641,1984,59,1,"35.86166","104.195397"
"China",2020-01-13,22638,35824,49010,1999,59,2,"35.86166","104.195397"
"China",2020-01-14,22810,36096,49382,2014,59,2,"35.86166","104.195397"
"China",2020-01-15,22983,36370,49757,2030,59,2,"35.86166","104.195397"
"China",2020-01-16,23157,36645,50133,2045,63,2,"35.86166","104.195397"
"China",2020-01-17,23332,36923,50514,2061,80,3,"35.86166","104.195397"
"China",2020-01-18,23509,37203,50897,2076,216,3,"35.86166","104.195397"
"China",2020-01-19,23688,37485,51282,2092,235,6,"35.86166","104.195397"
"China",2020-01-20,23868,37770,51672,2108,386,17,"35.86166","104.195397"
"China",2020-01-21,24048,38056,52064,2124,526,17,"35.86166","104.195397"
"China",2020-01-22,24231,38345,52459,2140,623,26,"35.86166","104.195397"
"China",2020-01-23,24415,38636,52857,2156,882,41,"35.86166","104.195397"
"China",2020-01-24,24600,38929,53258,2173,1323,56,"35.86166","104.195397"
"China",2020-01-25,24786,39224,53662,2189,1988,81,"35.86166","104.195397"
"China",2020-01-26,24974,39521,54068,2206,2775,106,"35.86166","104.195397"
"China",2020-01-27,25164,39821,54478,2222,4528,132,"35.86166","104.195397"
"China",2020-01-28,25355,40123,54891,2239,5994,170,"35.86166","104.195397"
"China",2020-01-29,25547,40427,55307,2256,7734,213,"35.86166","104.195397"
"China",2020-01-30,25741,40734,55727,2273,9714,259,"35.86166","104.195397"
"China",2020-01-31,25936,41043,56150,2290,11809,304,"35.86166","104.195397"
"China",2020-02-01,26132,41354,56576,2308,14399,361,"35.86166","104.195397"
"China",2020-02-02,26331,41668,57005,2325,17211,426,"35.86166","104.195397"
"China",2020-02-03,26531,41984,57437,2343,20448,492,"35.86166","104.195397"
"China",2020-02-04,26732,42302,57872,2361,24320,564,"35.86166","104.195397"
"China",2020-02-05,26934,42623,58312,2379,28047,637,"35.86166","104.195397"
"China",2020-02-06,27138,42946,58754,2397,31207,723,"35.86166","104.195397"
"China",2020-02-07,27344,43272,59200,2415,34625,812,"35.86166","104.195397"
"China",2020-02-08,27552,43600,59648,2433,37232,909,"35.86166","104.195397"
"China",2020-02-09,27761,43931,60101,2452,40206,1017,"35.86166","104.195397"
"China",2020-02-10,27971,44264,60557,2470,42696,1114,"35.86166","104.195397"
"China",2020-02-11,28184,44600,61016,2489,44724,1368,"35.86166","104.195397"
"China",2020-02-12,28397,44938,61479,2508,59865,1381,"35.86166","104.195397"
"China",2020-02-13,28613,45279,61945,2527,64021,1524,"35.86166","104.195397"
"China",2020-02-14,28829,45622,62415,2546,66559,1666,"35.86166","104.195397"
"China",2020-02-15,29048,45968,62888,2565,68566,1771,"35.86166","104.195397"
"China",2020-02-16,29269,46317,63365,2585,70618,1869,"35.86166","104.195397"
"China",2020-02-17,29490,46668,63846,2604,72508,2008,"35.86166","104.195397"
"China",2020-02-18,29714,47022,64330,2624,74258,2120,"35.86166","104.195397"
"China",2020-02-19,29940,47379,64818,2644,74652,2238,"35.86166","104.195397"
"China",2020-02-20,30167,47738,65309,2664,75543,2347,"35.86166","104.195397"
"China",2020-02-21,30395,48100,65805,2684,76369,2445,"35.86166","104.195397"
"China",2020-02-22,30626,48465,66304,2705,77016,2595,"35.86166","104.195397"
"China",2020-02-23,30859,48833,66807,2725,77234,2665,"35.86166","104.195397"
"China",2020-02-24,31092,49203,67314,2746,77749,2717,"35.86166","104.195397"
"China",2020-02-25,31328,49576,67824,2767,78159,2746,"35.86166","104.195397"
"China",2020-02-26,31566,49952,68338,2788,78598,2790,"35.86166","104.195397"
"China",2020-02-27,31805,50331,68857,2809,78927,2837,"35.86166","104.195397"
"China",2020-02-28,32047,50713,69379,2830,79355,2872,"35.86166","104.195397"
"China",2020-02-29,32289,51097,69905,2852,79929,2914,"35.86166","104.195397"
"China",2020-03-01,32534,51485,70436,2873,80134,2946,"35.86166","104.195397"
"China",2020-03-02,32781,51875,70969,2895,80261,2983,"35.86166","104.195397"
"China",2020-03-03,33030,52269,71508,2917,80380,3014,"35.86166","104.195397"
"China",2020-03-04,33280,52665,72050,2939,80497,3044,"35.86166","104.195397"
"China",2020-03-05,33533,53065,72597,2961,80667,3072,"35.86166","104.195397"
"China",2020-03-06,33787,53467,73147,2984,80768,3099,"35.86166","104.195397"
"China",2020-03-07,34043,53872,73701,3006,80814,3122,"35.86166","104.195397"
"China",2020-03-08,34301,54281,74261,3029,80859,3139,"35.86166","104.195397"
"China",2020-03-09,34562,54693,74824,3052,80879,3161,"35.86166","104.195397"
"China",2020-03-10,34824,55108,75392,3075,80908,3172,"35.86166","104.195397"
"China",2020-03-11,35087,55525,75963,3099,80932,3179,"35.86166","104.195397"
"China",2020-03-12,35354,55947,76540,3122,80954,3194,"35.86166","104.195397"
"China",2020-03-13,35622,56371,77120,3146,80973,3203,"35.86166","104.195397"
"China",2020-03-14,35892,56798,77704,3170,80995,3216,"35.86166","104.195397"
"China",2020-03-15,36164,57229,78294,3194,81020,3225,"35.86166","104.195397"
"China",2020-03-16,36438,57663,78888,3218,81063,3241,"35.86166","104.195397"
"China",2020-03-17,36715,58101,79487,3242,81086,3249,"35.86166","104.195397"
"China",2020-03-18,36993,58541,80089,3267,81130,3253,"35.86166","104.195397"
"China",2020-03-19,37274,58985,80696,3292,81229,3259,"35.86166","104.195397"
"China",2020-03-20,37557,59433,81309,3317,81281,3265,"35.86166","104.195397"
"China",2020-03-21,37841,59883,81925,3342,81346,3274,"35.86166","104.195397"
"China",2020-03-22,38128,60337,82546,3367,81484,3281,"35.86166","104.195397"
"China",2020-03-23,38418,60795,83172,3393,81553,3285,"35.86166","104.195397"
"China",2020-03-24,38709,61256,83803,3419,81631,3291,"35.86166","104.195397"
"China",2020-03-25,39003,61721,84439,3444,81733,3296,"35.86166","104.195397"
"China",2020-03-26,39299,62189,85079,3471,81827,3299,"35.86166","104.195397"
"China",2020-03-27,39596,62660,85724,3497,81946,3304,"35.86166","104.195397"
"China",2020-03-28,39897,63136,86375,3523,82059,3306,"35.86166","104.195397"
"China",2020-03-29,40200,63615,87030,3550,82157,3309,"35.86166","104.195397"
"China",2020-03-30,40504,64097,87690,3577,82241,3310,"35.86166","104.195397"
"China",2020-03-31,40811,64583,88355,3604,82295,3316,"35.86166","104.195397"
"China",2020-04-01,41121,65073,89025,3632,82395,3326,"35.86166","104.195397"
"China",2020-04-02,41433,65566,89699,3659,82465,3330,"35.86166","104.195397"
"China",2020-04-03,41747,66064,90381,3687,82527,3333,"35.86166","104.195397"
"China",2020-04-04,42064,66565,91066,3715,82575,3335,"35.86166","104.195397"
"China",2020-04-05,42383,67070,91757,3743,82642,3335,"35.86166","104.195397"
"China",2020-04-06,42704,67578,92452,3771,82698,3337,"35.86166","104.195397"
"China",2020-04-07,43028,68091,93154,3800,82784,3339,"35.86166","104.195397"
"China",2020-04-08,43354,68607,93860,3829,82870,3340,"35.86166","104.195397"
"China",2020-04-09,43683,69128,94573,3858,82925,3343,"35.86166","104.195397"
"China",2020-04-10,44015,69652,95289,3887,83004,3343,"35.86166","104.195397"
"China",2020-04-11,44348,70180,96012,3917,83097,3345,"35.86166","104.195397"
"China",2020-04-12,44684,70712,96740,3946,83209,3345,"35.86166","104.195397"
"China",2020-04-13,45024,71249,97474,3976,83303,3346,"35.86166","104.195397"
"China",2020-04-14,45365,71789,98213,4006,83352,3346,"35.86166","104.195397"
"China",2020-04-15,45709,72333,98957,4037,83402,4636,"35.86166","104.195397"
"China",2020-04-16,46056,72882,99708,4067,83754,4636,"35.86166","104.195397"
"China",2020-04-17,46405,73435,100465,4098,83785,4636,"35.86166","104.195397"
"China",2020-04-18,46757,73992,101227,4129,83803,4636,"35.86166","104.195397"
"China",2020-04-19,47112,74553,101994,4161,83817,4636,"35.86166","104.195397"
"China",2020-04-20,47469,75118,102767,4192,83849,4636,"35.86166","104.195397"
"China",2020-04-21,47829,75688,103547,4224,83864,4636,"35.86166","104.195397"
"China",2020-04-22,48192,76262,104332,4256,83876,4636,"35.86166","104.195397"
"China",2020-04-23,48557,76840,105123,4288,83884,4636,"35.86166","104.195397"
"China",2020-04-24,48925,77423,105921,4321,83899,4636,"35.86166","104.195397"
"China",2020-04-25,49296,78010,106724,4354,83909,4637,"35.86166","104.195397"
"China",2020-04-26,49670,78602,107534,4387,83912,4637,"35.86166","104.195397"
"China",2020-04-27,50047,79198,108349,4420,83938,4637,"35.86166","104.195397"
"China",2020-04-28,50427,79799,109171,4453,83940,4637,"35.86166","104.195397"
"China",2020-04-29,50809,80404,109999,4487,83944,4637,"35.86166","104.195397"
"China",2020-04-30,51194,81014,110834,4521,83956,4637,"35.86166","104.195397"
"China",2020-05-01,51582,81628,111674,4555,83959,4637,"35.86166","104.195397"
"China",2020-05-02,51974,82247,112520,4590,83961,4637,"35.86166","104.195397"
"China",2020-05-03,52368,82871,113374,4625,83964,4637,"35.86166","104.195397"
"China",2020-05-04,52765,83500,114235,4660,83966,4637,"35.86166","104.195397"
"China",2020-05-05,53165,84133,115101,4695,83968,4637,"35.86166","104.195397"
"China",2020-05-06,53569,84771,115973,4731,83970,4637,"35.86166","104.195397"
"China",2020-05-07,53975,85414,116853,4767,83976,4637,"35.86166","104.195397"
"China",2020-05-08,54384,86062,117740,4803,83976,4637,"35.86166","104.195397"
"China",2020-05-09,54796,86714,118632,4839,83991,4637,"35.86166","104.195397"
"China",2020-05-10,55212,87372,119532,4876,84010,4637,"35.86166","104.195397"
"China",2020-05-11,55631,88035,120439,4913,84011,4637,"35.86166","104.195397"
"China",2020-05-12,56053,88702,121351,4950,84018,4637,"35.86166","104.195397"
"China",2020-05-13,56478,89375,122272,4988,84024,4637,"35.86166","104.195397"
"China",2020-05-14,56906,90053,123200,5026,84029,4637,"35.86166","104.195397"
"China",2020-05-15,57338,90736,124134,5064,84038,4638,"35.86166","104.195397"
"China",2020-05-16,57773,91424,125075,5102,84044,4638,"35.86166","104.195397"
"China",2020-05-17,58211,92117,126023,5141,84054,4638,"35.86166","104.195397"
"China",2020-05-18,58652,92816,126980,5180,84063,4638,"35.86166","104.195397"
"China",2020-05-19,59097,93520,127943,5219,84065,4638,"35.86166","104.195397"
"China",2020-05-20,59545,94229,128913,5259,84067,4638,"35.86166","104.195397"
"China",2020-05-21,59997,94944,129891,5299,84079,4638,"35.86166","104.195397"
"China",2020-05-22,60452,95664,130876,5339,84081,4638,"35.86166","104.195397"
"China",2020-05-23,60911,96390,131869,5379,84084,4638,"35.86166","104.195397"
"China",2020-05-24,61373,97121,132869,5420,84095,4638,"35.86166","104.195397"
"China",2020-05-25,61838,97857,133876,5461,84102,4638,"35.86166","104.195397"
"China",2020-05-26,62307,98599,134891,5503,84103,4638,"35.86166","104.195397"
"China",2020-05-27,62779,99347,135915,5544,84106,4638,"35.86166","104.195397"
"China",2020-05-28,63256,100101,136946,5586,84106,4638,"35.86166","104.195397"
"China",2020-05-29,63736,100860,137984,5629,84123,4638,"35.86166","104.195397"
"China",2020-05-30,64219,101625,139031,5671,84128,4638,"35.86166","104.195397"
"China",2020-05-31,64706,102395,140084,5714,84147,4638,"35.86166","104.195397"
"China",2020-06-01,65197,103172,141147,5758,84154,4638,"35.86166","104.195397"
"China",2020-06-02,65691,103954,142217,5801,84159,4638,"35.86166","104.195397"
"China",2020-06-03,66189,104743,143297,5845,84160,4638,"35.86166","104.195397"
"China",2020-06-04,66691,105537,144383,5890,84171,4638,"35.86166","104.195397"
"China",2020-06-05,67197,106338,145479,5934,84177,4638,"35.86166","104.195397"
"China",2020-06-06,67706,107144,146582,5979,84186,4634,"35.86166","104.195397"
"China",2020-06-07,68220,107957,147694,6025,83036,4634,"35.86166","104.195397"
"China",2020-06-08,68738,108776,148814,6070,NA,NA,"35.86166","104.195397"
"China",2020-06-09,69259,109601,149943,6117,NA,NA,"35.86166","104.195397"
"China",2020-06-10,69784,110432,151080,6163,NA,NA,"35.86166","104.195397"
"China",2020-06-11,70313,111269,152225,6210,NA,NA,"35.86166","104.195397"
"China",2020-06-12,70847,112113,153379,6257,NA,NA,"35.86166","104.195397"
"China",2020-06-13,71384,112963,154542,6304,NA,NA,"35.86166","104.195397"
"China",2020-06-14,71925,113820,155715,6352,NA,NA,"35.86166","104.195397"
"China",2020-06-15,72471,114683,156895,6400,NA,NA,"35.86166","104.195397"
"China",2020-06-16,73020,115553,158086,6449,NA,NA,"35.86166","104.195397"
"China",2020-06-17,73575,116430,159285,6498,NA,NA,"35.86166","104.195397"
"China",2020-06-18,74132,117313,160494,6547,NA,NA,"35.86166","104.195397"
"China",2020-06-19,74694,118202,161710,6597,NA,NA,"35.86166","104.195397"
"China",2020-06-20,75261,119099,162937,6647,NA,NA,"35.86166","104.195397"
"China",2020-06-21,75832,120002,164172,6697,NA,NA,"35.86166","104.195397"
"China",2020-06-22,76407,120912,165417,6748,NA,NA,"35.86166","104.195397"
