"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,18132,18824,18478,19938,17018,18587
2020-06-20,18903,19469,19186,20702,17670,19138
2020-06-21,19707,20119,19913,21487,18339,19348
2020-06-22,20545,20772,20658,22291,19025,19710
2020-06-23,21418,21428,21423,23116,19730,20864
2020-06-24,22329,22086,22208,23963,20453,22009
2020-06-25,23279,22744,23012,24831,21193,23060
2020-06-26,24269,23401,23835,25719,21951,24114
2020-06-27,25300,24057,24678,26628,22728,25000
2020-06-28,26376,24709,25542,27561,23523,25243
2020-06-29,27498,25357,26428,28517,24339,25659
2020-06-30,28667,26000,27334,29494,25174,NA
2020-07-01,29886,26637,28262,30496,26028,NA
2020-07-02,31157,27266,29212,31521,26903,NA
2020-07-03,32482,27888,30185,32571,27799,NA
2020-07-04,33863,28500,31182,33647,28717,NA
2020-07-05,35303,29102,32202,34747,29657,NA
2020-07-06,36804,29693,33248,35876,30620,NA
2020-07-07,38369,30274,34322,37035,31609,NA
2020-07-08,40000,30841,35420,38219,32621,NA
2020-07-09,41701,31397,36549,39438,33660,NA
