"dia_ano","dias","otimista","casos_estimados","pessimista","x"
192,2020-07-10,8544,11602,14660,11280
193,2020-07-11,8752,11885,15018,11406
194,2020-07-12,8965,12174,15383,11415
195,2020-07-13,9183,12470,15757,11474
196,2020-07-14,9407,12774,16141,11624
197,2020-07-15,9636,13085,16534,11757
198,2020-07-16,9870,13403,16936,11849
199,2020-07-17,10111,13730,17349,11919
200,2020-07-18,10357,14064,17771,11919
201,2020-07-19,10609,14406,18203,12114
202,2020-07-20,10868,14757,18646,12161
203,2020-07-21,11132,15116,19100,NA
204,2020-07-22,11403,15484,19565,NA
205,2020-07-23,11681,15861,20041,NA
206,2020-07-24,11965,16247,20529,NA
207,2020-07-25,12256,16642,21028,NA
208,2020-07-26,12555,17048,21541,NA
209,2020-07-27,12860,17462,22064,NA
210,2020-07-28,13173,17888,22603,NA
211,2020-07-29,13494,18323,23152,NA
212,2020-07-30,13822,18769,23716,NA
