"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,130,148,166,148
155,2020-06-03,135,153,171,152
156,2020-06-04,140,159,178,156
157,2020-06-05,145,165,185,159
158,2020-06-06,150,171,192,166
159,2020-06-07,156,177,198,171
160,2020-06-08,162,184,206,177
161,2020-06-09,168,191,214,179
162,2020-06-10,174,198,222,NA
163,2020-06-11,180,205,230,NA
164,2020-06-12,187,213,239,NA
165,2020-06-13,194,221,248,NA
166,2020-06-14,202,229,256,NA
167,2020-06-15,209,237,265,NA
168,2020-06-16,216,246,276,NA
