"dia_ano","dias","otimista","casos_estimados","pessimista","x"
145,2020-05-24,3878,4004,4130,3993
146,2020-05-25,4073,4205,4337,4105
147,2020-05-26,4271,4409,4547,4361
148,2020-05-27,4470,4615,4760,4605
149,2020-05-28,4671,4822,4973,4856
150,2020-05-29,4871,5029,5187,5079
151,2020-05-30,5073,5237,5401,5277
152,2020-05-31,5272,5443,5614,5344
153,2020-06-01,5471,5648,5825,NA
154,2020-06-02,5668,5851,6034,NA
155,2020-06-03,5860,6050,6240,NA
156,2020-06-04,6050,6246,6442,NA
157,2020-06-05,6236,6438,6640,NA
158,2020-06-06,6417,6625,6833,NA
159,2020-06-07,6594,6807,7020,NA
