"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,274,357,440,365
183,2020-07-01,283,369,455,370
184,2020-07-02,292,381,470,378
185,2020-07-03,302,394,486,387
186,2020-07-04,312,407,502,391
187,2020-07-05,322,420,518,391
188,2020-07-06,333,434,535,394
189,2020-07-07,344,448,552,399
190,2020-07-08,355,463,571,404
191,2020-07-09,367,478,589,411
192,2020-07-10,379,494,609,417
193,2020-07-11,391,510,629,NA
194,2020-07-12,403,526,649,NA
195,2020-07-13,417,544,671,NA
196,2020-07-14,431,562,693,NA
197,2020-07-15,445,580,715,NA
198,2020-07-16,459,599,739,NA
199,2020-07-17,475,619,763,NA
200,2020-07-18,490,639,788,NA
201,2020-07-19,506,660,814,NA
202,2020-07-20,522,681,840,NA
