"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,124,154,184,3281
166,2020-06-14,130,162,194,3322
167,2020-06-15,136,169,202,3430
168,2020-06-16,142,177,212,3568
169,2020-06-17,148,185,222,3785
170,2020-06-18,156,194,232,3914
171,2020-06-19,163,203,243,4055
172,2020-06-20,170,212,254,4149
173,2020-06-21,178,222,266,4173
174,2020-06-22,186,232,278,4245
175,2020-06-23,195,243,291,4290
176,2020-06-24,204,254,304,NA
177,2020-06-25,213,266,319,NA
178,2020-06-26,224,279,334,NA
179,2020-06-27,234,292,350,NA
180,2020-06-28,245,305,365,NA
181,2020-06-29,256,319,382,NA
182,2020-06-30,268,334,400,NA
183,2020-07-01,281,350,419,NA
184,2020-07-02,294,366,438,NA
185,2020-07-03,307,383,459,NA
