"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,2669,2671,2670,2966,2374,2597
2020-06-11,2838,2841,2840,3155,2525,2853
2020-06-12,3018,3021,3020,3355,2685,3001
2020-06-13,3210,3212,3211,3567,2855,3235
2020-06-14,3414,3415,3414,3793,3035,3433
2020-06-15,3630,3631,3630,4033,3227,3551
2020-06-16,3860,3860,3860,4288,3432,3785
2020-06-17,4105,4104,4104,4559,3649,4164
2020-06-18,4366,4363,4364,4848,3880,4274
2020-06-19,4643,4637,4640,5155,4125,4666
2020-06-20,4937,4929,4933,5480,4386,4990
2020-06-21,5251,5239,5245,5827,4663,NA
2020-06-22,5584,5569,5576,6195,4957,NA
2020-06-23,5938,5918,5928,6586,5270,NA
2020-06-24,6315,6289,6302,7001,5603,NA
2020-06-25,6715,6683,6699,7442,5956,NA
2020-06-26,7141,7101,7121,7911,6331,NA
2020-06-27,7594,7544,7569,8409,6729,NA
2020-06-28,8076,8015,8046,8939,7153,NA
2020-06-29,8589,8514,8552,9501,7603,NA
2020-06-30,9134,9043,9088,10096,8080,NA
