"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,270,279,288,8173
189,2020-07-07,273,282,291,8369
190,2020-07-08,277,286,295,8592
191,2020-07-09,280,290,300,8806
192,2020-07-10,283,293,303,8888
193,2020-07-11,286,296,306,8977
194,2020-07-12,289,299,309,9019
195,2020-07-13,292,302,312,9079
196,2020-07-14,295,305,315,9202
197,2020-07-15,298,308,318,9369
198,2020-07-16,301,311,321,9595
199,2020-07-17,303,313,323,NA
200,2020-07-18,306,316,326,NA
201,2020-07-19,307,318,329,NA
202,2020-07-20,309,320,331,NA
203,2020-07-21,312,323,334,NA
204,2020-07-22,314,325,336,NA
205,2020-07-23,315,326,337,NA
206,2020-07-24,317,328,339,NA
207,2020-07-25,319,330,341,NA
208,2020-07-26,321,332,343,NA
