"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,237,283,329,223
97,2020-04-06,292,349,406,352
98,2020-04-07,360,430,500,401
99,2020-04-08,442,529,616,555
100,2020-04-09,543,649,755,684
101,2020-04-10,663,793,923,816
102,2020-04-11,807,965,1123,960
103,2020-04-12,977,1169,1361,1154
104,2020-04-13,1176,1407,1638,NA
105,2020-04-14,1406,1682,1958,NA
106,2020-04-15,1668,1995,2322,NA
107,2020-04-16,1962,2346,2730,NA
108,2020-04-17,2284,2732,3180,NA
109,2020-04-18,2632,3148,3664,NA
110,2020-04-19,2998,3586,4174,NA
