"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,127,163,199,164
123,2020-05-02,148,190,232,191
124,2020-05-03,173,223,273,246
125,2020-05-04,203,261,319,267
126,2020-05-05,238,306,374,303
127,2020-05-06,279,359,439,351
128,2020-05-07,326,420,514,423
129,2020-05-08,382,492,602,494
130,2020-05-09,448,577,706,NA
131,2020-05-10,525,675,825,NA
132,2020-05-11,615,791,967,NA
133,2020-05-12,720,926,1132,NA
134,2020-05-13,843,1084,1325,NA
135,2020-05-14,986,1269,1552,NA
136,2020-05-15,1154,1485,1816,NA
