"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,498,514,530,518
183,2020-07-01,507,524,541,520
184,2020-07-02,516,533,550,530
185,2020-07-03,525,542,559,533
186,2020-07-04,534,551,568,548
187,2020-07-05,541,559,577,555
188,2020-07-06,549,567,585,558
189,2020-07-07,556,574,592,577
190,2020-07-08,564,582,600,585
191,2020-07-09,569,588,607,589
192,2020-07-10,576,595,614,605
193,2020-07-11,582,601,620,NA
194,2020-07-12,588,607,626,NA
195,2020-07-13,593,612,631,NA
196,2020-07-14,598,618,638,NA
197,2020-07-15,603,623,643,NA
198,2020-07-16,607,627,647,NA
199,2020-07-17,612,632,652,NA
200,2020-07-18,616,636,656,NA
201,2020-07-19,620,640,660,NA
202,2020-07-20,623,643,663,NA
