"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,18808,20388,21968,21077
136,2020-05-15,20145,21837,23529,22490
137,2020-05-16,21576,23389,25202,23795
138,2020-05-17,23109,25051,26993,24255
139,2020-05-18,24752,26831,28910,26363
140,2020-05-19,26511,28738,30965,28112
141,2020-05-20,28395,30781,33167,30560
142,2020-05-21,30413,32968,35523,31413
143,2020-05-22,32575,35312,38049,NA
144,2020-05-23,34890,37821,40752,NA
145,2020-05-24,37369,40509,43649,NA
146,2020-05-25,40025,43388,46751,NA
147,2020-05-26,42870,46472,50074,NA
148,2020-05-27,45917,49775,53633,NA
149,2020-05-28,49181,53313,57445,NA
