"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,1106,1242,1378,1447
132,2020-05-11,1198,1345,1492,1460
133,2020-05-12,1297,1457,1617,1590
134,2020-05-13,1405,1578,1751,1694
135,2020-05-14,1522,1710,1898,1740
136,2020-05-15,1649,1852,2055,1785
137,2020-05-16,1786,2006,2226,1867
138,2020-05-17,1935,2173,2411,1997
139,2020-05-18,2096,2354,2612,NA
140,2020-05-19,2270,2550,2830,NA
141,2020-05-20,2459,2762,3065,NA
142,2020-05-21,2664,2992,3320,NA
143,2020-05-22,2885,3240,3595,NA
144,2020-05-23,3125,3510,3895,NA
145,2020-05-24,3385,3802,4219,NA
