"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,11581,12371,13161,13026
179,2020-06-27,12302,13142,13982,13805
180,2020-06-28,13069,13961,14853,14687
181,2020-06-29,13883,14831,15779,15086
182,2020-06-30,14749,15756,16763,15636
183,2020-07-01,15669,16738,17807,16621
184,2020-07-02,16645,17781,18917,17727
185,2020-07-03,17682,18889,20096,18854
186,2020-07-04,18785,20067,21349,20098
187,2020-07-05,19955,21317,22679,20891
188,2020-07-06,21199,22646,24093,21496
189,2020-07-07,22520,24057,25594,NA
190,2020-07-08,23924,25557,27190,NA
191,2020-07-09,25415,27150,28885,NA
192,2020-07-10,26999,28842,30685,NA
193,2020-07-11,28681,30639,32597,NA
194,2020-07-12,30469,32549,34629,NA
195,2020-07-13,32369,34578,36787,NA
196,2020-07-14,34386,36733,39080,NA
197,2020-07-15,36529,39022,41515,NA
198,2020-07-16,38805,41454,44103,NA
