"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-21,24224,25522,24873,26567,23179,25367
2020-05-22,25853,26903,26378,28175,24581,27038
2020-05-23,27592,28292,27942,29845,26039,28802
2020-05-24,29448,29683,29566,31580,27552,29867
2020-05-25,31428,31069,31248,33376,29120,30282
2020-05-26,33542,32444,32993,35240,30746,31949
2020-05-27,35797,33802,34800,37170,32430,33508
2020-05-28,38205,35137,36671,39169,34173,36146
2020-05-29,40774,36443,38608,41238,35978,NA
2020-05-30,43516,37715,40616,43382,37850,NA
2020-05-31,46443,38950,42696,45604,39788,NA
2020-06-01,49566,40142,44854,47909,41799,NA
2020-06-02,52899,41289,47094,50302,43886,NA
2020-06-03,56457,42388,49422,52788,46056,NA
2020-06-04,60254,43437,51846,55377,48315,NA
