"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,51100,65153,79206,63457
187,2020-07-05,52427,66845,81263,65129
188,2020-07-06,53787,68580,83373,65642
189,2020-07-07,55184,70361,85538,66151
190,2020-07-08,56617,72188,87759,67604
191,2020-07-09,58087,74062,90037,68767
192,2020-07-10,59595,75985,92375,70100
193,2020-07-11,61143,77958,94773,71370
194,2020-07-12,62730,79982,97234,72470
195,2020-07-13,64358,82058,99758,72901
196,2020-07-14,66030,84189,102348,73576
197,2020-07-15,67743,86374,105005,NA
198,2020-07-16,69502,88617,107732,NA
199,2020-07-17,71307,90918,110529,NA
200,2020-07-18,73158,93278,113398,NA
201,2020-07-19,75058,95700,116342,NA
202,2020-07-20,77007,98185,119363,NA
203,2020-07-21,79006,100734,122462,NA
204,2020-07-22,81057,103349,125641,NA
205,2020-07-23,83161,106032,128903,NA
206,2020-07-24,85320,108785,132250,NA
