"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-15,6086,6242,6164,6485,5843,6198
2020-05-16,6488,6617,6552,6894,6210,6595
2020-05-17,6915,7007,6961,7324,6598,6744
2020-05-18,7371,7410,7390,7775,7005,7157
2020-05-19,7857,7825,7841,8250,7432,7693
2020-05-20,8375,8253,8314,8748,7880,8092
2020-05-21,8927,8693,8810,9269,8351,8878
2020-05-22,9515,9143,9329,9815,8843,9520
2020-05-23,10142,9602,9872,10387,9357,NA
2020-05-24,10811,10069,10440,10984,9896,NA
2020-05-25,11523,10543,11033,11608,10458,NA
2020-05-26,12283,11022,11652,12260,11044,NA
2020-05-27,13093,11506,12300,12941,11659,NA
2020-05-28,13956,11992,12974,13650,12298,NA
2020-05-29,14875,12480,13678,14391,12965,NA
