"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,728108,376985,552546,628653,476439,90969
2020-03-03,744888,391119,568004,646240,489768,93250
2020-03-04,762056,405766,583911,664338,503484,95566
2020-03-05,779619,420945,600282,682964,517600,98598
2020-03-06,797587,436673,617130,702133,532127,102732
2020-03-07,815969,452969,634469,721860,547078,106663
2020-03-08,834774,469852,652313,742162,562464,110841
2020-03-09,854013,487342,670678,763057,578299,115594
2020-03-10,873696,505458,689577,784559,594595,120584
2020-03-11,893832,524220,709026,806687,611365,128246
2020-03-12,914432,543651,729042,829460,628624,137432
2020-03-13,935507,563772,749640,852895,646385,147481
2020-03-14,957068,584605,770836,877010,664662,159666
2020-03-15,979125,606172,792648,901827,683469,172046
2020-03-16,1001691,628498,815094,927364,702824,185977
2020-03-17,1024777,651605,838191,953643,722739,202685
2020-03-18,1048395,675519,861957,980682,743232,222786
2020-03-19,1072557,700263,886410,1008503,764317,253559
2020-03-20,1097277,725864,911570,1037129,786011,285113
2020-03-21,1122566,752348,937457,1066582,808332,319079
2020-03-22,1148437,779740,964088,1096881,831295,352974
2020-03-23,1174905,808069,991487,1128054,854920,396854
2020-03-24,1201983,837360,1019672,1160121,879223,438409
2020-03-25,1229686,867643,1048664,1193106,904222,491164
2020-03-26,1258026,898945,1078486,1227036,929936,551586
2020-03-27,1287020,931296,1109158,1261933,956383,616390
2020-03-28,1316682,964724,1140703,1297823,983583,678650
2020-03-29,1347027,999260,1173144,1334732,1011556,735441
2020-03-30,1378072,1034932,1206502,1372685,1040319,799674
2020-03-31,1409833,1071772,1240802,1411709,1069895,873079
2020-04-01,1442325,1109810,1276068,1451833,1100303,950163
2020-04-02,1475566,1149076,1312321,1493079,1131563,1026976
2020-04-03,1509574,1189602,1349588,1535479,1163697,1108201
2020-04-04,1544365,1231419,1387892,1579059,1196725,1192459
2020-04-05,1579958,1274558,1427258,1623847,1230669,1260801
2020-04-06,1616371,1319051,1467711,1669872,1265550,1333956
2020-04-07,1653624,1364928,1509276,1717163,1301389,1409046
2020-04-08,1691735,1412221,1551978,1765746,1338210,1493917
2020-04-09,1730724,1460961,1595842,1815652,1376032,1580326
2020-04-10,1770612,1511179,1640896,1866912,1414880,1670281
2020-04-11,1811419,1562906,1687162,1919550,1454774,1750723
2020-04-12,1853167,1616171,1734669,1973601,1495737,1820865
2020-04-13,1895877,1671005,1783441,2029091,1537791,1886475
2020-04-14,1939572,1727437,1833504,2086049,1580959,1964114
2020-04-15,1984273,1785496,1884884,2144507,1625261,2043033
2020-04-16,2030004,1845209,1937606,2204490,1670722,2126427
2020-04-17,2076790,1906604,1991697,2266032,1717362,2208379
2020-04-18,2124654,1969707,2047180,2329157,1765203,2287793
2020-04-19,2173621,2034543,2104082,2393897,1814267,2359094
2020-04-20,2223716,2101136,2162426,2460277,1864575,2434788
2020-04-21,2274966,2169509,2222238,2528327,1916149,2520808
2020-04-22,2327397,2239682,2283540,2598073,1969007,2586938
2020-04-23,2381037,2311677,2346357,2669542,2023172,2664432
2020-04-24,2435912,2385511,2410712,2742762,2078662,2737504
2020-04-25,2492053,2461201,2476627,2817756,2135498,2837407
2020-04-26,2549487,2538761,2544124,2894550,2193698,2919860
2020-04-27,2608245,2618203,2613224,2973168,2253280,2985842
2020-04-28,2668357,2699539,2683948,3053633,2314263,3057330
2020-04-29,2729855,2782776,2756316,3135969,2376663,3135126
